Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,Not seeing family back home and in a remote area and the temperatures can get very high like 48 degrees,Mar 2020,Maintenance Role,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,hard work and pressure from the manager line,Mar 2020,F&B Department,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,Difficult was the heat,Mar 2020,Public Area Cleaner,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,Where i was working there wasnt enough computers at reception to keep up with the amount of people checking in. The fantastic attitude of all staff members is what got you through each day.,Mar 2020,Receptionist,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,Location being so remote.,Mar 2020,Accountant,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,"Desert life, not as easy as it look.",Mar 2020,Shell console operator,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,Challenges would be mustering and training camels,Mar 2020,cameleer,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",2.0,"Inexperienced remote area Management, Staff Accommodation and high turnover of staff!",Feb 2020,Assistant Manager,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",2.0,"No choice in where you work, the hours and everything is controlled by the Resort including the iga, petrol station and housing, they use this as a power play. Also very isolated and extremely hot in summer",Dec 2019,Chef,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",2.0,"After change of CEO, company lost the direction. There's no job security. People are promoted based on how well they follow orders. 3 restructurisactions in one year!!!",Dec 2019,People and Culture Business Partner,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,"Too hot, nothing to do when its daysoff",Nov 2019,Chef,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,Being away from family and friends,Nov 2019,Waitperson,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,Management - very divided and seem to not really understand or care what staff across the board need,Nov 2019,Human Resources Role,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",2.0,"Micro managers, politics, and drama",Nov 2019,Talent Acquisition Partner,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,Living remote makes it difficult to get a balance in life.,Nov 2019,Food and Beverage Professional,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,I didn’t find nothing challenging.,Sep 2019,Housekeeping Role,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,"Extreme heat, remote, change in lifestyle",Sep 2019,F & B,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,Biased selection of staff by management to reward friends not merit of the staff member,Sep 2019,Food and Beverage Attendant,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,Working remote with little support can be very challenging,Sep 2019,Administration Officer,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,"The line level staff are treated poorly. Most of the previous executive management didnt have a clue on how to run an effective hotel organisation. They were quick to talk and slow to action. There has been an overhaul now from CEO down and hopefully positive outcomes as a result. A majority of the work is remote, so be prepared to be part of other people's lives day and night, alcohol use is a problem due to the location and the hours of work and the poor support provided to assist with employee wellbeing and welfare",May 2019,HR,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,Not good for families to live,May 2019,Hospitality Staff,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,Management no work life balance,May 2019,Security Guard,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,Being a robot and dping lazy people's work for them.,May 2019,Bar Attendant,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,Meeting customers with a diverse background and understanding what they wanted or expect in retail stores,Apr 2019,Retail and hospitality,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,Being so far from home,Apr 2019,Porter,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,"The climate is very hot in summer and cold in winter ...not for everyone. Being so far away from home- for everybody is challenging, but you just have to manage it. There are snakes, lizards, spiders and flies that can be hard to deal with but not all the time and the beauty of the desert makes up for it.",Nov 2018,Housekeeping Role,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,Living away from home,Nov 2018,Financial Officer,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,"You are so remote and detached that it is like living in a 'bubble', you have to be ready for that kind of isolation. There are also many younger adults moving out there, away from home and family for the first time. This can lead to some unfortunate staff absences and the housing while usually quite good, can be loud and grating to some. Depending on how much it matters to you, the housing situation might be a problem.",Sep 2018,Shift Leader,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,Management and culture issues especially with ILC wanting total control.,Mar 2018,IT,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,Management and the supervisor's were not very helpful and the in house training was not there,Feb 2018,Sales Assistant,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",2.0,poor diet nothing to do far from other towns cost of living higher then normal,Feb 2018,Electrician,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,"Live in remote area with limited facilities,",Feb 2018,Food and Beverage Attendant,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,Management is tricky as some people are incompetent but they are the ones who tend to stay longer. So making friends (with colleagues) is important. The town is small so you can’t escape each other really. There is not much to do for staff except for drinking so better to make a coin than drinking away your money and don’t pay a lot in the bars but pick up your own alcohol from Alice Springs. You need a car,Feb 2018,Purchasing Officer,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,It’s different than a normal life as you work with the same people and socialise with same. Some times it’s short staffed but it’s covered by the casual staff available.,Feb 2018,Executive Housekeeper,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,Remote living for some properties.,Feb 2018,Human Resources Professional,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,"I feel as an indigenous person working for this company was disgusting, they're not culturally sensitive! Voyages does not try to break the barriers or help.",Dec 2017,HR Advisor,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,the challenges were my getting up really early and get the experienc eof what is like in the dessert life. i faced big challenges like waking up ealry and multitasking of thing at time.i found it easy for it to keep going.,Dec 2017,Retail Worker,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,"Difficult environment, you will live and work 24/7 as this is a small place, you meet your colleagues and supervisors all the time unless you stuck at home. Supervisors most of the times are not the most suitable people for such positions, you can tell by the way the behave and make decisions.",Dec 2017,Manager,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",3.0,Being there with no family was a very scaring experience.,Nov 2017,Room Attendant,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",5.0,"You work with the desert changing weather and a multi cultural work place, i loved it..",Sep 2017,"Porter, desert gardens hotel..",
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",1.0,None when doing extra you are shot down and demoralised,Sep 2017,Asst. Manager,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,"The remoteness not much to do here other than work , the heat over summer months",Aug 2017,Maintenance Technician,
,https://www.seek.com.au/companies/voyages-indigenous-tourism-australia-437144,"hospo and tourism, retail",4.0,Its very expencive to come and go. Once your there dont expect to go away for anything. Flights are super expencive just to leave the resort let alone flights from what ever main city you fly from next. Also 6hrs minimal drive to alice spings to do something and its pretty dirty town to begin with. Living arrangements are based on your job lvl. Most jobs will get you shared accomadation. Very small but better then most resorts. Its ok if your lucky to get nice quite roomates and nabours that wont blast music,Aug 2017,Security Officer,
